event_id,symbol,usable,reason,gross,p_pre,yield_pct,u_pdr,u_close,u_open,div_check,weekend,p_close_pre,pdr_literature,gap_min,monday,jump_ts,jump_over_div,pdr_overnight_2000,p_overnight_2000,abnormal_overnight_2000,pdr_premarket_0400,p_premarket_0400,abnormal_premarket_0400,pdr_open_0930,p_open_0930,abnormal_open_0930,pdr_open_1000,p_open_1000,abnormal_open_1000,pdr_close_1600,p_close_1600,abnormal_close_1600
rAGNC-2026-06-30-1,rAGNC,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.12,,,1.750000317891439,11.0,10.789999961853027,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAHR-2026-06-30-1,rAHR,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.25,,,5.2400054931640625,52.0,50.689998626708984,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAGG-2026-07-01-1,rAGG,True,,0.330688,99.105,0.3336743857524847,1.5119992258563963,98.9800033569336,98.4800033569336,Yahoo agrees on ex-date and amount (to 3 dp),False,98.96,1.481759241339253,10.0,False,2026-07-01T08:00:00+00:00,1.4787352428875689,0.3114718405264438,99.002,-0.07257271882658012,2.2800948325914607,98.351,-0.44267846872921846,1.9202390168376389,98.47,-0.40702772109498797,1.6057431778595108,98.574,-0.43529070111176793,1.8627830462550794,98.489,-0.4709399938174097
rAFG-2026-07-15-1,rAFG,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.88,,,3.170446916060014,141.14999389648438,138.36000061035156,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAGX-2026-07-23-1,rAGX,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.5,,,12.659912109375,610.3499755859375,604.02001953125,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAES-2026-07-31-1,rAES,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.17595,,,0.8525181710974131,14.850000381469727,14.699999809265137,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAGNC-2026-07-31-1,rAGNC,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.12,,,1.4166673024495444,10.920000076293945,10.75,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAGG-2026-08-03-1,rAGG,True,,0.33756802,97.33,0.3468283365868694,0.47398939659442557,97.37000274658203,97.20999908447266,Yahoo agrees on ex-date and amount (to 3 dp),False,97.39,0.5450753302993497,2889.0,True,2026-08-03T08:21:00+00:00,1.7181722368131858,-0.5332258665972174,97.51,0.17230776059280473,-1.3004786413120744,97.769,-0.42432917237857914,0.3673333747669439,97.206,-0.863036587166155,0.5480376962249038,97.145,-1.4174769011114252,0.25180110367088016,97.245,-1.8535274838641702
rAEP-2026-08-10-1,rAEP,True,,0.95,126.442,0.7513326268170387,0.715789794921875,125.7300033569336,125.05000305175781,Yahoo agrees on ex-date and amount (to 3 dp),False,125.73,0.9684210526315807,1.0,True,2026-08-10T00:07:00+00:00,1.6094736842105375,-0.08105263157896042,126.519,0.03943309808405182,-0.48947368421052995,126.907,0.2296613625944799,1.7178947368420956,124.81,-1.2889001155933055,3.2694736842105208,123.336,-2.4688753918105544,4.102105263157886,122.545,-3.0388581387366997
rAER-2026-08-12-1,rAER,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.4,,,-0.29998779296875,149.30999755859375,149.42999267578125,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAG-2026-08-14-1,rAG,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.0152,,,-29.605187867817126,18.780000686645508,19.229999542236328,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAGCO-2026-08-14-1,rAGCO,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.3,,,2.2999827067057295,99.44999694824219,98.76000213623047,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rADM-2026-08-19-1,rADM,True,,0.52,82.935,0.626997045879303,0.28844980093149036,82.44999694824219,82.30000305175781,Yahoo agrees on ex-date and amount (to 3 dp),False,82.425,0.049999999999992786,37.0,False,2026-08-19T01:00:00+00:00,1.480769230769223,-0.10576923076921656,82.99,0.053410590140368086,1.4211538461538544,82.196,-1.0001770518246134,1.0307692307692333,82.399,-1.0731132049696224,1.3288461538461587,82.244,-1.2006892388294,4.115384615384617,80.795,-2.8487611489722564
rAFL-2026-08-19-1,rAFL,True,,0.61,121.725,0.501129595399466,2.819674132300205,121.7300033569336,120.01000213623047,Yahoo agrees on ex-date and amount (to 3 dp),False,121.66,1.3770491803278744,489.0,False,2026-08-19T09:32:00+00:00,0.8409836065573624,-0.17049180327868724,121.829,0.07253208329911498,-0.17049180327868724,121.829,-0.023679300150170057,1.4836065573770512,120.82,-1.170303096124381,2.9786885245901527,119.908,-1.8602156010886772,8.557377049180326,116.505,-4.556782050805386
rAEIS-2026-08-24-1,rAEIS,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.1,,,57.09991455078125,285.8299865722656,280.1199951171875,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAGNC-2026-08-31-1,rAGNC,False,no 1m bars at/after openTime 2026-09-07 in window (1228 pre-listing bars dropped),0.12,,,1.3333320617675781,10.899999618530273,10.739999771118164,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAEM-2026-09-01-1,rAEM,True,,0.45,203.494,0.2211367411324167,14.577772352430555,203.11000061035156,196.5500030517578,Yahoo agrees on ex-date and amount (to 3 dp),False,203.14,15.888888888888838,127.0,False,2026-09-01T08:38:00+00:00,3.371111111111102,3.231111111111128,202.04,-0.681033653527563,4.239999999999971,201.586,-0.7651199550315457,16.675555555555533,195.99,-2.889310306467008,14.997777777777767,196.745,-2.593206951584792,22.519999999999968,193.36,-4.196193548174187
rAGG-2026-09-01-1,rAGG,True,,0.337062,97.385,0.34611285105509054,1.5724300238276825,97.41000366210938,96.87999725341797,Yahoo agrees on ex-date and amount (to 3 dp),False,97.401,1.5012074929834875,32.0,False,2026-09-01T00:04:00+00:00,2.640463772243684,-1.7949220024802257,97.99,0.6547292995202292,1.3647340845304663,96.925,-0.2998521775590013,1.4537384813476724,96.895,0.29511013519336604,1.27572968771326,96.955,0.28180631103109643,1.8097560686164549,96.775,0.15742602950473694
rAEG-2026-09-03-1,rAEG,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rAEE-2026-09-08-1,rAEE,False,no bar at or before the pre-event cutoff,0.75,,,1.2266642252604167,106.47000122070312,105.55000305175781,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rADT-2026-09-10-1,rADT,False,no bar at or before the pre-event cutoff,0.055,,,0.545458360151811,7.050000190734863,7.019999980926514,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAGI-2026-09-10-1,rAGI,True,,0.04,37.0,0.10810810810810811,30.749988555908203,36.93000030517578,35.70000076293945,Yahoo agrees on ex-date and amount (to 3 dp),False,36.93,31.49999999999995,90.0,False,2026-09-10T11:12:00+00:00,26.975000000000016,0.0,37.0,-0.02358737813188405,-8.975000000000044,37.359,0.832349628693585,33.24999999999996,35.67,-2.9203887029917053,24.24999999999997,36.03,-1.8222715849301352,33.24999999999996,35.67,-2.897456529807918
rADP-2026-09-11-1,rADP,True,,1.7,267.33,0.6359181535929376,0.8882230870863971,267.3299865722656,265.82000732421875,Yahoo agrees on ex-date and amount (to 3 dp),False,267.33,-0.19117647058822862,69.0,False,2026-09-11T13:19:00+00:00,1.382352941176484,-0.10000000000000936,267.5,-0.022212234591867386,0.0,267.33,-0.4699421812709659,-0.19117647058822862,267.655,-0.8064312135925844,0.6294117647058783,266.26,-1.5011863312501372,-0.5470588235294158,268.26,-0.5471176071403683
rAIG-2026-09-16-1,rAIG,True,,0.5,75.98,0.6580679126085812,1.260009765625,75.9800033569336,75.3499984741211,Yahoo agrees on ex-date and amount (to 3 dp),False,75.98,1.460000000000008,510.0,False,2026-09-16T13:30:00+00:00,1.4399999999999977,0.0,75.98,-0.00855946341000724,0.0,75.98,-0.08254804542873195,1.460000000000008,75.25,-1.132878440601437,1.4000000000000057,75.28,-1.173845408681684,-0.1799999999999784,76.07,0.6506292782868628
rAGNC-2026-09-30-1,rAGNC,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.12,,,,,,"underlying fetch failed: UnderlyingDataError: AGNC: Yahoo request failed: Client error '400 Bad Request' for url 'https://query1.finance.yahoo.com/v8/finance/chart/AGNC?period1=1789862400&period2=1790985600&interval=1d&events=div%2Csplits'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/400",False,,,,False,,,,,,,,,,,,,,,,,
rAGX-2026-10-22-1,rAGX,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rALL-2026-06-01-1,rALL,False,no 1m bars at/after openTime 2026-06-11 in window (0 pre-listing bars dropped),1.08,,,2.9444376627604165,206.08999633789062,202.91000366210938,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAJG-2026-06-05-1,rAJG,False,no 1m bars at/after openTime 2026-06-11 in window (0 pre-listing bars dropped),0.7,,,-1.8285696847098216,211.0,212.27999877929688,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAIZ-2026-06-08-1,rAIZ,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.88,,,3.136374733664773,257.3500061035156,254.58999633789062,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rALB-2026-06-12-1,rALB,True,,0.405,158.45,0.2556011360050489,-6.222232771508487,159.05999755859375,161.5800018310547,Yahoo agrees on ex-date and amount (to 3 dp),False,158.996,-7.716049382716049,8.0,False,2026-06-12T13:28:00+00:00,4.560493827160514,-1.4814814814815376,159.05,0.4042255023269159,-5.812345679012378,160.804,1.640337304849382,-9.064197530864249,162.121,2.3087058040567765,-24.61234567901239,168.418,6.499592650756081,-31.23950617283954,171.102,7.696963434921611
rALLE-2026-06-15-1,rALLE,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.55,,,-1.600008877840909,133.97000122070312,134.85000610351562,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAME-2026-06-15-1,rAME,True,,0.34,227.51,0.14944398048437432,-6.147092931410845,227.1199951171875,229.2100067138672,Yahoo agrees on ex-date and amount (to 3 dp),False,227.036,-8.932352941176488,3062.0,True,2026-06-15T13:24:00+00:00,13.832352941176477,-1.6764705882353574,228.08,0.2510772200883582,0.0,227.51,-1.1238997056902233,-7.538235294117696,230.073,-0.26284075517910566,-12.623529411764709,231.802,0.41765546261562925,-8.908823529411753,230.539,-0.31380145144646043
rALLY-2026-07-31-1,rALLY,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.3,,,0.6333287556966146,43.47999954223633,43.290000915527344,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAIT-2026-08-14-1,rAIT,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.51,,,-4.372570561427696,357.6199951171875,359.8500061035156,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAMAT-2026-08-20-1,rAMAT,True,,0.53,500.5,0.10589410589410589,12.434012934846697,496.1700134277344,489.5799865722656,Yahoo agrees on ex-date and amount (to 3 dp),True,496.058,8.015094339622623,1.0,False,2026-08-20T13:28:00+00:00,6.7056603773584404,0.9433962264150942,500.0,-0.0823682015851035,-2.07547169811325,501.6,0.3160108616424906,16.396226415094336,491.81,-1.2051121502762552,9.84150943396228,495.284,-0.6013929319276579,7.905660377358486,496.31,0.11280631968271226
rALSN-2026-08-21-1,rALSN,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.29,,,-3.0344995959051726,129.1199951171875,130.0,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rALV-2026-08-28-1,rALV,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.87,,,-0.9310404459635416,122.91999816894531,123.7300033569336,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAIZ-2026-08-31-1,rAIZ,False,no 1m bars at/after openTime 2026-09-07 in window (321 pre-listing bars dropped),0.88,,,1.795439286665483,285.6499938964844,284.07000732421875,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rALL-2026-08-31-1,rALL,True,,1.08,260.66,0.41433284738740117,0.4259180139612268,260.5799865722656,260.1199951171875,Yahoo agrees on ex-date and amount (to 3 dp),False,260.79,0.7972222222222656,3031.0,True,2026-08-31T08:00:00+00:00,2.2250000000000183,1.9907407407407722,258.51,-0.8239195045085856,2.2250000000000183,258.257,-0.7722975797872733,0.6768518518518993,259.929,-0.01517755492337347,0.27685185185188427,260.361,0.31600466847301334,2.5740740740741015,257.88,-0.7947606474359326
rAMCR-2026-09-04-1,rAMCR,True,,0.65,46.004,1.4129206155986436,1.3692298302283654,45.88999938964844,45.0,Yahoo agrees on ex-date and amount (to 3 dp),False,45.882,1.0261538461538375,1.0,False,2026-09-04T00:16:00+00:00,1.0338461538461492,0.01846153846153916,45.992,-0.06154402910658607,0.021538461538455067,45.99,-0.13189243999214284,1.2138461538461451,45.215,-1.64829081018103,1.436923076923073,45.07,-1.9828928415541514,1.3138461538461526,45.15,-1.5117447009252327
rAJG-2026-09-08-1,rAJG,True,,0.7,262.69,0.26647379039933,7.157156808035714,262.69000244140625,257.67999267578125,Yahoo agrees on ex-date and amount (to 3 dp),False,262.69,11.414285714285729,4692.0,True,2026-09-08T05:42:00+00:00,13.571428571428573,13.571428571428573,253.19,-3.6086332482195393,13.728571428571408,253.08,-3.3516317345226754,11.414285714285729,254.7,-3.0065225394440453,7.814285714285672,257.22,-1.8133009691152835,16.05714285714287,251.45,-3.82399646679652
rALB-2026-09-11-1,rALB,True,,0.41,122.49,0.33472120173075354,2.7073185618330795,122.11000061035156,121.0,Yahoo agrees on ex-date and amount (to 3 dp),False,122.11,2.695121951219522,9.0,False,2026-09-11T13:29:00+00:00,2.560975609756091,1.560975609756099,121.85,-0.6082956819211338,5.8197560975609735,120.1039,-2.4179379360264597,3.621951219512194,121.005,-2.140347666584752,10.487804878048774,118.19,-4.611422616286854,12.121951219512193,117.52,-4.952476323622623
rALLE-2026-09-15-1,rALLE,True,,0.55,155.6,0.3534704370179949,1.4181795987215908,155.38999938964844,154.61000061035156,Yahoo agrees on ex-date and amount (to 3 dp),False,155.39,1.654545454545448,481.0,False,2026-09-15T08:00:00+00:00,0.38181818181819627,0.38181818181819627,155.39,-0.14943934554222382,0.38181818181819627,155.39,0.374760697602472,2.0363636363636446,154.48,-0.5503424107266452,2.1454545454545575,154.42,-0.5041637173188174,1.8181818181818181,154.6,-0.1855027674311227
rAME-2026-09-15-1,rAME,True,,0.34,233.9092,0.1453555482212756,-2.735317454618566,233.64999389648438,234.5800018310547,Yahoo agrees on ex-date and amount (to 3 dp),False,233.65,-2.647058823529428,80.0,False,2026-09-15T08:00:00+00:00,6.9117647058823355,-7.914117647058811,236.6,1.135883003322391,0.7623529411764493,233.65,0.3989099074883651,-1.884705882352979,234.55,0.44340439051163694,-0.0832352941176516,233.9375,0.26628975027307433,-1.5905882352940885,234.45,0.6883715793552625
rAMAT-2026-11-19-1,rAMAT,False,no 1m bars at/after openTime 2026-06-02 in window (0 pre-listing bars dropped),0.53,,,,,,"underlying fetch failed: UnderlyingDataError: AMAT: Yahoo request failed: Client error '400 Bad Request' for url 'https://query1.finance.yahoo.com/v8/finance/chart/AMAT?period1=1794182400&period2=1795305600&interval=1d&events=div%2Csplits'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/400",True,,,,False,,,,,,,,,,,,,,,,,
rAMKR-2026-06-03-1,rAMKR,False,no 1m bars at/after openTime 2026-06-30 in window (0 pre-listing bars dropped),0.08352,,,-42.98376397611538,74.73999786376953,78.33000183105469,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAMT-2026-06-12-1,rAMT,True,,1.79,189.994,0.9421350147899408,0.8826825871813897,189.30999755859375,187.72999572753906,Yahoo agrees on ex-date and amount (to 3 dp),False,189.274,0.7899441340782052,7.0,False,2026-06-12T00:06:00+00:00,3.7452513966480487,3.7452513966480487,183.29,-3.5029753272832753,0.0759776536312825,189.858,0.0831139386121671,1.192178770949713,187.86,-1.1313067458072479,0.95754189944134,188.28,-0.693484616140605,1.5949720670391003,187.139,-1.7905688630623362
rAMH-2026-06-15-1,rAMH,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.33,,,1.3636386755741003,33.290000915527344,32.84000015258789,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAPH-2026-06-23-1,rAPH,False,no 1m bars at/after openTime 2026-09-03 in window (0 pre-listing bars dropped),0.25,,,12.5,82.9800033569336,79.8550033569336,AMOUNT MISMATCH: Yahoo 0.125 vs Bitget 0.25,False,,,,False,,,,,,,,,,,,,,,,,
rAPD-2026-07-01-1,rAPD,True,,1.81,295.96,0.6115691309636437,1.0055289084081491,293.17999267578125,291.3599853515625,Yahoo agrees on ex-date and amount (to 3 dp),False,293.08,0.5154696132596644,134.0,False,2026-07-01T02:13:00+00:00,4.795580110497241,4.795580110497241,287.28,-2.9014713044030582,1.686740331491711,292.907,-0.7134275446985638,2.106629834254137,292.147,-1.0546429236506172,1.4558011049723707,293.325,-0.7898183491871102,-5.759668508287299,306.385,3.67305845918382
rAPA-2026-07-22-1,rAPA,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.25,,,-2.160003662109375,35.77000045776367,36.310001373291016,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAOS-2026-07-31-1,rAOS,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.36,,,1.8611166212293837,59.810001373291016,59.13999938964844,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAMP-2026-08-03-1,rAMP,True,,1.7,546.32,0.3111729389368868,-0.38233139935661764,545.8400268554688,546.489990234375,Yahoo agrees on ex-date and amount (to 3 dp),False,546.21,0.35705882352946156,3390.0,True,2026-08-03T13:30:00+00:00,0.997647058823545,0.0,546.32,-0.012630079744191391,0.0,546.32,-0.8753720163116041,0.4217647058824107,545.603,-0.866876726892174,-2.929411764705826,551.3,-0.3158482303630361,-3.3647058823528906,552.04,-0.7191903078572759
rAON-2026-08-03-1,rAON,True,,0.82,360.615,0.2273893210210335,-1.817098477991616,360.54998779296875,362.0400085449219,Yahoo agrees on ex-date and amount (to 3 dp),False,360.67,-1.4146341463414247,3566.0,True,2026-08-03T13:23:00+00:00,23.528048780487815,0.0,360.615,-0.012630079744191391,0.0,360.615,-0.8753720163116041,-1.4817073170731403,361.83,-0.398710543041747,-4.432926829268282,364.25,-0.2194016766996043,3.7317073170731736,357.555,-2.614746119005762
rAMG-2026-08-10-1,rAMG,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.01,,,159.002685546875,369.70001220703125,368.1099853515625,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAMRZ-2026-08-18-1,rAMRZ,True,,0.11,45.86,0.2398604448320977,7.909081198952415,45.72999954223633,44.86000061035156,Yahoo agrees on ex-date and amount (to 3 dp),False,45.735,7.9636363636363425,387.0,False,2026-08-18T06:01:00+00:00,1.9999999999999896,1.9999999999999896,45.64,-0.4907217762062377,3.809090909090881,45.441,-0.31636681172535486,9.099999999999978,44.859,-1.6630999366042842,11.554545454545462,44.589,-2.2240225293505556,11.227272727272721,44.625,-2.0076881101435684
rAPO-2026-08-19-1,rAPO,True,,0.5625,134.124,0.41938802898810057,0.3377821180555556,133.85000610351562,133.66000366210938,Yahoo agrees on ex-date and amount (to 3 dp),False,133.82,-0.23111111111110302,15.0,False,2026-08-19T10:41:00+00:00,3.728000000000015,0.4835555555555402,133.852,-0.21570381644754333,0.4871111111111127,133.85,-0.31340635733323463,0.30933333333334506,133.95,-0.5565546392610199,1.500444444444434,133.28,-0.996775064101485,0.913777777777745,133.61,-0.6516546136243084
rAMGN-2026-08-21-1,rAMGN,True,,2.52,434.816,0.5795554901383574,0.7976229228670635,433.7300109863281,431.7200012207031,Yahoo agrees on ex-date and amount (to 3 dp),False,433.765,1.0325396825396729,48.0,False,2026-08-21T00:43:00+00:00,0.9944444444444333,0.9944444444444333,432.31,-0.6320467740994262,0.00039682539681601316,434.815,-0.2426057631111478,1.44960317460316,431.163,-1.1645603390529002,-0.5357142857142947,436.166,0.05682708252847668,-1.8210317460317456,439.405,0.7047371269997438
rAMKR-2026-09-02-1,rAMKR,True,,0.08352,45.424,0.18386755899964777,-1.0775880338588437,45.72999954223633,45.81999969482422,Yahoo agrees on ex-date and amount (to 3 dp),False,45.71,0.11973180076625971,3.0,False,2026-09-02T13:28:00+00:00,5.004789272030643,-4.501915708812232,45.8,0.8148937055747485,-0.9099616858237609,45.5,0.281762848838385,-3.3045977011494654,45.7,0.5940895137805491,-5.93869731800769,45.92,0.9084456143552355,-20.366379310344833,47.125,3.3236649231422666
rAPH-2026-09-03-1,rAPH,False,event type SPLIT is not a cash dividend,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rAMH-2026-09-15-1,rAMH,True,,0.33,31.87,1.0354565422026984,0.7272720336914062,31.6299991607666,31.389999389648438,Yahoo agrees on ex-date and amount (to 3 dp),False,31.63,0.9999999999999948,619.0,False,2026-09-15T09:49:00+00:00,1.3257575757575757,1.3257575757575757,31.4325,-1.387242261146493,1.3257575757575757,31.4325,-0.8630422180017971,1.727272727272728,31.3,-1.6190639118764727,1.2727272727272778,31.45,-1.0636627425200107,0.7575757575757576,31.62,-0.3272660199762023
rAPH-2026-09-22-1,rAPH,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rAPD-2026-10-01-1,rAPD,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rASB-2026-06-01-1,rASB,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.24,,,2.3333311080932617,27.809999465942383,27.25,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rATAT-2026-06-05-1,rATAT,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rARCC-2026-06-15-1,rARCC,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.48,,,0.8541663487752279,19.260000228881836,18.850000381469727,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rARES-2026-06-16-1,rARES,True,,1.35,135.95,0.9930121368150056,0.04444263599537037,135.36000061035156,135.3000030517578,Yahoo agrees on ex-date and amount (to 3 dp),False,135.307,-0.10592592592592642,482.0,False,2026-06-16T11:00:00+00:00,1.284444444444451,0.0,135.95,-0.010478551466253094,0.0,135.95,-0.04271004521694266,0.37037037037037035,135.45,-0.4622218759828378,0.38222222222221564,135.434,-0.4446774925882968,0.6325925925925814,135.096,-0.13939412016449326
rAQN-2026-06-30-1,rAQN,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.065,,,1.0769183819110577,5.96999979019165,5.900000095367432,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rASX-2026-07-06-1,rASX,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,True,,,,False,,,,,,,,,,,,,,,,,
rASML-2026-07-28-1,rASML,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,True,,,,False,,,,,,,,,,,,,,,,,
rATR-2026-07-30-1,rATR,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.48,,,-0.35416285196940106,136.22999572753906,136.39999389648438,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rAROC-2026-08-04-1,rAROC,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.23,,,1.4782615329908286,35.119998931884766,34.779998779296875,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rARMK-2026-08-19-1,rARMK,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.12,,,-5.749988555908203,60.5,61.189998626708984,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rATO-2026-08-24-1,rATO,True,,1.0,167.24,0.5979430758191819,0.5,166.85000610351562,166.35000610351562,Yahoo agrees on ex-date and amount (to 3 dp),False,166.87,0.01099999999999568,2913.0,True,2026-08-24T01:00:00+00:00,2.1599999999999966,-2.509999999999991,169.75,1.5007067331998636,-0.6939999999999884,167.934,0.830516202332332,0.3810000000000002,166.859,0.1883793313581239,0.5440000000000111,166.696,0.12611912869514574,-0.5849999999999795,167.825,0.8045869260582705
rASB-2026-09-01-1,rASB,False,no 1m bars at/after openTime 2026-09-11 in window (377 pre-listing bars dropped),0.24,,,1.2916723887125652,30.610000610351562,30.299999237060547,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rARCC-2026-09-15-1,rARCC,True,,0.48,19.82,2.4217961654894045,0.9791652361551921,19.799999237060547,19.329999923706055,Yahoo agrees on ex-date and amount (to 3 dp),False,19.8,0.8437500000000024,30.0,False,2026-09-15T00:00:00+00:00,0.5000000000000042,0.5000000000000042,19.58,-1.2253759886982407,0.7708333333333355,19.45,-1.3570790737069127,0.8854166666666682,19.395,-1.9748467544473791,0.8854166666666682,19.395,-1.8901076497285008,0.9097916666666706,19.3833,-1.7461592153077743
rARES-2026-09-16-1,rARES,True,,1.35,129.1,1.0457010069713402,0.8444496437355323,129.10000610351562,127.95999908447266,Yahoo agrees on ex-date and amount (to 3 dp),False,129.1,0.964814814814811,516.0,False,2026-09-16T13:30:00+00:00,0.46851851851852394,0.0,129.1,-0.00855946341000724,0.0,129.1,-0.08254804542873195,0.964814814814811,127.7975,-1.181007111585619,0.9370370370370374,127.835,-1.2324109042287423,3.6222222222222222,124.21,-3.2555843712344212
rAQN-2026-09-29-1,rAQN,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
